orig,dest,month,flow,mu_hat,excess_pct,weight,weight_ratio
SR,BO,2021-09-01,0.0,7.3268886746701725,-1.0,0.002505509915372309,3.8445452178623247
SR,BO,2021-10-01,1.0,7.319522908920661,-0.8633790736850825,0.002376012580859111,3.645839814593285
SR,BO,2021-11-01,2.0,7.31299177376003,-0.7265141187254905,0.002376012580859111,3.645839814593285
SR,BO,2021-12-01,0.0,5.862622187407118,-1.0,0.002510958919366914,3.852906367072328
SR,BO,2022-01-01,4.0,9.020359126221171,-0.5565586753223108,0.0019375233233522918,2.9730060063178376
SR,BO,2022-02-01,0.0,9.104442943570415,-1.0,0.0019745617321822485,3.0298390831581186
SR,BO,2022-03-01,11.0,8.493656179298538,0.2950842096493305,0.0004490771664966778,0.6890802795523621
SR,BO,2022-04-01,0.0,9.283245836915942,-1.0,0.0004892420108036293,0.7507106722956012
SR,BO,2022-05-01,0.0,10.047202932788458,-1.0,0.0004892420108036293,0.7507106722956012
SR,BO,2022-06-01,0.0,8.038374249801702,-1.0,0.000558725056940372,0.8573279764653301
SR,BO,2022-07-01,2.0,7.549264094836936,-0.7350735151300598,0.0005656765652931799,0.8679946228157382
SR,BO,2022-08-01,0.0,7.658593772448073,-1.0,0.0005656765652931799,0.8679946228157382
SR,BO,2022-09-01,4.0,7.475263907197673,-0.4649018349507984,0.0005286381564632231,0.8111615459754575
SR,BO,2022-10-01,6.0,9.229976138454534,-0.3499441482841537,0.0005671648940190869,0.8702783683522004
SR,BO,2022-11-01,0.0,7.342880381666503,-1.0,0.0004280634201400935,0.6568360255708035
SR,BO,2022-12-01,0.0,10.718455263795136,-1.0,0.0004280634201400935,0.6568360255708035
SR,BR,2019-01-01,87.0,164.1552426406216,-0.470013880760022,0.0,0.0
SR,BR,2019-02-01,140.0,187.2343513176872,-0.2522739603351043,0.0,0.0
SR,BR,2019-03-01,136.0,206.74539095820884,-0.3421860609821729,0.0,0.0
SR,BR,2019-04-01,121.0,191.5808642510704,-0.3684129128813869,0.0,0.0
SR,BR,2019-05-01,82.0,191.38582588511713,-0.5715461183148327,0.0,0.0
SR,BR,2019-06-01,90.0,198.74198518689948,-0.5471515497072102,0.0,0.0
SR,BR,2019-07-01,89.0,191.85996579141363,-0.5361200048541703,0.0,0.0
SR,BR,2019-08-01,100.0,197.17751312653488,-0.4928427769761609,0.0,0.0
SR,BR,2019-09-01,99.0,160.5182634628866,-0.3832477509770109,0.0,0.0
SR,BR,2019-10-01,111.0,164.81104217604724,-0.3265014374374719,0.0,0.0
SR,BR,2019-11-01,148.0,160.32277240048518,-0.0768622711295372,0.0,0.0
SR,BR,2019-12-01,235.0,191.7199102460025,0.2257464532424581,0.0,0.0
SR,BR,2020-01-01,119.0,166.9269596612131,-0.2871133563954159,0.0058162855996791015,0.5707355332656996
SR,BR,2020-02-01,158.0,214.5110195325083,-0.2634411027259337,0.00687033219249252,0.6741661220712856
SR,BR,2020-03-01,125.0,168.97382745347787,-0.2602404651429512,0.007245163753903955,0.7109472751664453
SR,BR,2020-04-01,26.0,84.50618048338234,-0.6923301958356436,0.007429387031405273,0.7290245804711352
SR,BR,2020-05-01,31.0,67.13725002832575,-0.5382593122756615,0.007025660730370012,0.689408068907903
SR,BR,2020-06-01,58.0,49.58923099416603,0.1696087807214324,0.006753890036368168,0.6627399850752091
SR,BR,2020-07-01,104.0,38.135453276404775,1.7271211186664206,0.006524063385482876,0.6401877506803019
SR,BR,2020-08-01,126.0,45.41973094624883,1.7741247553648534,0.006464573957478762,0.6343502226164336
SR,BR,2020-09-01,146.0,69.16231039924898,1.1109763273840167,0.006146684668437506,0.6031566524605209
SR,BR,2020-10-01,304.0,98.29051222343692,2.092872273459499,0.00586786918131924,0.5757972831523909
SR,BR,2020-11-01,229.0,110.356625334835,1.0750906373331643,0.005840064538190778,0.5730688927473425
SR,BR,2020-12-01,354.0,143.4251859560317,1.4681857488302086,0.006557242326499102,0.6434435056238231
SR,BR,2021-01-01,247.0,135.02373216015675,0.8293080486549131,0.006589811575701858,0.6466394332469138
SR,BR,2021-02-01,203.0,150.7816610257082,0.3463175734971417,0.00672756102495346,0.660156394205641
SR,BR,2021-03-01,185.0,179.6239742168264,0.0299293332452611,0.006809826038071642,0.6682288255411493
SR,BR,2021-04-01,142.0,110.08774478193924,0.2898801794992915,0.006312201671231578,0.6193983643289042
SR,BR,2021-05-01,149.0,139.22306624042275,0.0702249564213272,0.00589492294574002,0.5784519919693701
SR,BR,2021-06-01,124.0,134.01906106748808,-0.0747584782917019,0.005962903089493745,0.5851226897767305
SR,BR,2021-07-01,130.0,162.65243525858656,-0.2007497471936118,0.007541149911499913,0.739991553443309
SR,BR,2021-08-01,131.0,146.85591666650424,-0.1079692056433212,0.009933883880090033,0.9747837200455783
SR,BR,2021-09-01,238.0,192.06443991343087,0.2391674383205639,0.011554800046945706,1.1338396049423598
SR,BR,2021-10-01,216.0,191.87135636377835,0.1257542766856504,0.014711892258637203,1.443636068016344
SR,BR,2021-11-01,194.0,191.7001515219522,0.0119971135118505,0.017248258902208626,1.6925224997548296
SR,BR,2021-12-01,141.0,153.68068177985367,-0.0825131801407456,0.01971416154979682,1.9344945003440366
SR,BR,2022-01-01,225.0,236.4564688126182,-0.0484506466249268,0.02083633605679223,2.044610287248059
SR,BR,2022-02-01,145.0,238.66061193557775,-0.3924426874463047,0.01939350690941877,1.903029574140897
SR,BR,2022-03-01,148.0,222.64966609004213,-0.3352785899074869,0.017614185947279863,1.7284298780336054
SR,BR,2022-04-01,136.0,243.3476870489247,-0.4411288570305688,0.017198959880843693,1.6876849272584336
SR,BR,2022-05-01,157.0,263.373785199413,-0.4038890397496177,0.015165868979628227,1.4881835101088232
SR,BR,2022-06-01,95.0,210.71506838094655,-0.5491542169720305,0.014231130338255698,1.3964602706280729
SR,BR,2022-07-01,106.0,197.89370966506473,-0.4643589218707099,0.012963857388677877,1.2721063869896219
SR,BR,2022-08-01,151.0,200.75963874201284,-0.2478567856259031,0.012687885160670773,1.245026018596631
SR,BR,2022-09-01,148.0,195.9538952058168,-0.2447202958402499,0.013529847664864942,1.3276454000877145
SR,BR,2022-10-01,169.0,241.9512942205857,-0.3015123124494486,0.014411800760960478,1.4141889444149036
SR,BR,2022-11-01,142.0,192.48364080263332,-0.2622749683667801,0.014453310148616283,1.4182621423508124
SR,BR,2022-12-01,209.0,280.9697537912503,-0.2561476914156427,0.014402443913893583,1.4132707836731575
SR,CA,2019-01-01,5.0,5.078918139005633,-0.0155383758599195,0.0,0.0
SR,CA,2019-02-01,0.0,5.792979425178805,-1.0,0.0,0.0
SR,CA,2019-03-01,0.0,6.396645634963209,-1.0,0.0,0.0
SR,CA,2019-04-01,1.0,5.927459342016499,-0.8312936551227691,0.0,0.0
SR,CA,2019-05-01,0.0,5.921424908521063,-1.0,0.0,0.0
SR,CA,2019-06-01,8.0,6.1490224577082735,0.3010198051840554,0.0,0.0
SR,CA,2019-07-01,2.0,5.936094667048286,-0.663078149494119,0.0,0.0
SR,CA,2019-08-01,0.0,6.100618121681378,-1.0,0.0,0.0
SR,CA,2019-09-01,6.0,4.966391001767478,0.2081207456007134,0.0,0.0
SR,CA,2019-10-01,6.0,5.099208396584043,0.1766532240610909,0.0,0.0
SR,CA,2019-11-01,3.0,4.96034256196822,-0.3952030605705533,0.0,0.0
SR,CA,2019-12-01,0.0,5.931761386925067,-1.0,0.0,0.0
SR,CA,2020-01-01,3.0,5.164674302656719,-0.4191308446194189,0.0005593466830741693,1.8236506212356869
SR,CA,2020-02-01,0.0,6.636912051023629,-1.0,0.00027967334153708467,0.9118253106178434
SR,CA,2020-03-01,6.0,5.228003830188406,0.14766557081573,0.00018644889435805645,0.6078835404118956
SR,CA,2020-04-01,0.0,2.6145980232551227,-1.0,0.00016335280283514002,0.5325828316950839
SR,CA,2020-05-01,0.0,2.077208083559805,-1.0,0.000130682242268112,0.42606626535606706
SR,CA,2020-06-01,0.0,1.5342771923952274,-1.0,0.00019910776351199532,0.649155537359915
SR,CA,2020-07-01,0.0,1.1799004544056182,-1.0,0.00018728669034430212,0.6106150255838263
SR,CA,2020-08-01,0.0,1.4052740056355302,-1.0,0.00010738002133370652,0.3500935082644425
SR,CA,2020-09-01,0.0,2.1398628954623393,-1.0,0.0001801117020416282,0.5872222492047535
SR,CA,2020-10-01,0.0,3.041081462848357,-1.0,0.0002700249357710793,0.8803683954317091
SR,CA,2020-11-01,7.0,3.4144036898023704,1.0501383655677714,0.0003053716000393898,0.9956099230961653
SR,CA,2020-12-01,9.0,4.437535876554974,1.0281526167596955,0.0003053716000393898,0.9956099230961653
SR,CA,2021-01-01,0.0,4.17759720270279,-1.0,0.0002762659445495787,0.9007160972782553
SR,CA,2021-02-01,4.0,4.6651431955141405,-0.1425772302453056,0.00025964305150127253,0.8465201037172133
SR,CA,2021-03-01,1.0,5.557516447082785,-0.820063510468797,0.0003196292546745427,1.0420944764501945
SR,CA,2021-04-01,3.0,3.4060845993160704,-0.1192232862911305,0.00024689757396662097,0.8049657355098833
SR,CA,2021-05-01,0.0,4.307523446232518,-1.0,0.00015698434023716989,0.5118195892829277
SR,CA,2021-06-01,5.0,4.146512954924844,0.2058324800508493,0.00010819988621651781,0.35276653225495014
SR,CA,2021-07-01,4.0,5.032421691196413,-0.2051540499880017,0.00010819988621651781,0.35276653225495014
SR,CA,2021-08-01,0.0,4.543681742840886,-1.0,5.9986203173270144e-05,0.19557437273298106
SR,CA,2021-09-01,5.0,5.9424210402457796,-0.158592101411717,5.9986203173270144e-05,0.19557437273298106
SR,CA,2021-10-01,2.0,5.936447088230002,-0.6630981510868118,0.0,0.0
SR,CA,2021-11-01,0.0,5.931150057427638,-1.0,0.0001722356183258698,0.5615436756192148
SR,CA,2021-12-01,0.0,4.754838101730552,-1.0,0.000402939778690895,1.313713659106089
SR,CA,2022-01-01,7.0,7.315898226697529,-0.0431796912571497,0.000402939778690895,1.313713659106089
SR,CA,2022-02-01,0.0,7.384093809781483,-1.0,0.0005024224687028329,1.638059319735333
SR,CA,2022-03-01,0.0,6.888719541074415,-1.0,0.0005243196395883545,1.7094511604256446
SR,CA,2022-04-01,2.0,7.529110626966999,-0.7343643759414819,0.0006268977699309655,2.043888955062022
SR,CA,2022-05-01,2.0,8.14871260564211,-0.7545624570665047,0.0006268977699309655,2.043888955062022
SR,CA,2022-06-01,0.0,6.519466364560513,-1.0,0.0005844378991134013,1.9054560794642408
SR,CA,2022-07-01,11.0,6.122777045954026,0.7965703989285186,0.00043884374342942643,1.4307721660778105
SR,CA,2022-08-01,4.0,6.211448104763165,-0.3560277840955229,0.00043884374342942643,1.4307721660778105
SR,CA,2022-09-01,8.0,6.062759719154732,0.3195310997935042,0.00039903404542130744,1.3009797087332755
SR,CA,2022-10-01,9.0,7.485906616233358,0.2022591866806482,0.00040142404605179123,1.3087718817565979
SR,CA,2022-11-01,22.0,5.955391000667448,2.694131921402702,0.00029884591570918025,0.9743340871202208
SR,CA,2022-12-01,10.0,8.693127042956826,0.1503340455724735,0.00029884591570918025,0.9743340871202208
SR,CL,2019-01-01,0.0,16.220097305766252,-1.0,0.0,0.0
SR,CL,2019-02-01,13.0,18.500532474638067,-0.297317522194489,0.0,0.0
SR,CL,2019-03-01,12.0,20.42840852912852,-0.4125827284641676,0.0,0.0
SR,CL,2019-04-01,0.0,18.930009240571103,-1.0,0.0,0.0
SR,CL,2019-05-01,0.0,18.91073759731908,-1.0,0.0,0.0
SR,CL,2019-06-01,7.0,19.637596013488245,-0.6435408898730786,0.0,0.0
SR,CL,2019-07-01,7.0,18.957587123980332,-0.630754697091943,0.0,0.0
SR,CL,2019-08-01,0.0,19.48301131279233,-1.0,0.0,0.0
SR,CL,2019-09-01,0.0,15.860729214848469,-1.0,0.0,0.0
SR,CL,2019-10-01,0.0,16.284896529394874,-1.0,0.0,0.0
SR,CL,2019-11-01,9.0,15.84141284088713,-0.4318688559917618,0.0,0.0
SR,CL,2019-12-01,12.0,18.943748305687127,-0.3665456378346483,0.0,0.0
SR,CL,2020-01-01,0.0,16.49396927631591,-1.0,0.0,0.0
SR,CL,2020-02-01,6.0,21.195726399026444,-0.7169240682274711,0.0002025426897669201,0.2330844016837243
SR,CL,2020-03-01,8.0,16.69621925766593,-0.5208496081334781,0.00024191459938446857,0.27839325981586693
SR,CL,2020-04-01,0.0,8.35001336740686,-1.0,0.00018143594953835143,0.2087949448619002
SR,CL,2020-05-01,2.0,6.633798048625509,-0.6985135837208083,0.00014514875963068114,0.16703595588952014
SR,CL,2020-06-01,8.0,4.899887077042106,0.6326906874003567,0.00016023239367192346,0.1843940734289142
SR,CL,2020-07-01,0.0,3.768145037542162,-1.0,0.00019641228622762255,0.22602958552283847
SR,CL,2020-08-01,5.0,4.487900865662473,0.1141066056640568,0.00019641228622762255,0.22602958552283847
SR,CL,2020-09-01,0.0,6.833893249595331,-1.0,0.0001385429462942168,0.15943404218463153
SR,CL,2020-10-01,0.0,9.712036282557545,-1.0,9.2734600777136e-05,0.10671818845889548
SR,CL,2020-11-01,0.0,10.9042828756056,-1.0,0.00021512529908406468,0.24756436127980594
SR,CL,2020-12-01,9.0,14.171770787713928,-0.3649346906032055,0.0003388736362157845,0.3899728932929597
SR,CL,2021-01-01,0.0,13.341627346134516,-1.0,0.0003052092699474795,0.3512322274178334
SR,CL,2021-02-01,3.0,14.898660404750569,-0.7986396146700931,0.00028716046913775627,0.33046182122502427
SR,CL,2021-03-01,8.0,17.748554925070657,-0.5492590786250643,0.0003636159911378327,0.4184461845279508
SR,CL,2021-04-01,5.0,10.877714922846732,-0.5403446371352887,0.0003636159911378327,0.4184461845279508
SR,CL,2021-05-01,0.0,13.756561443307708,-1.0,0.0004268971175418827,0.4912695656271837
SR,CL,2021-06-01,7.0,13.24235629867212,-0.4713931688500235,0.0006683577859516504,0.7691404455449382
SR,CL,2021-07-01,19.0,16.071605661050423,0.1822091955657267,0.0005446094488199305,0.6267319135317843
SR,CL,2021-08-01,1.0,14.510759570884083,-0.9310856199418736,0.0008790128731109952,1.0115605250287838
SR,CL,2021-09-01,68.0,18.977791109562993,2.5831356561688836,0.0008379914394118875,0.9643534086378239
SR,CL,2021-10-01,72.0,18.958712620730548,2.797726219093118,0.0007615359174118109,0.8763690453348973
SR,CL,2021-11-01,76.0,18.941795956060144,3.01229113523868,0.0007615359174118109,0.8763690453348973
SR,CL,2021-12-01,103.0,15.18511119345074,5.782959880097774,0.0007854809976369527,0.9039248396416119
SR,CL,2022-01-01,133.0,23.364145250694925,4.692483015018243,0.00042162963092025644,0.485207786902947
SR,CL,2022-02-01,47.0,23.581935528697255,0.9930509920530018,0.000439383211225618,0.5056384558546684
SR,CL,2022-03-01,68.0,21.99990198901619,2.0909228611086585,0.00014302556551763337,0.16459260219421945
SR,CL,2022-04-01,46.0,24.045063073056955,0.9130746241021116,0.0001870384877115895,0.2152422980570324
SR,CL,2022-05-01,71.0,26.023831800942624,1.728268478795973,0.0001870384877115895,0.2152422980570324
SR,CL,2022-06-01,7.0,20.820650366998244,-0.6637953245161187,0.0002559232435151302,0.29451428812527153
SR,CL,2022-07-01,7.0,19.553778334046935,-0.6420129204486461,0.00035542555327873666,0.40902069842370276
SR,CL,2022-08-01,18.0,19.836959350697693,-0.0926028691303985,0.00036627848519829473,0.4215101600078035
SR,CL,2022-09-01,8.0,19.362106238913103,-0.5868218105361929,0.0006815252378932662,0.7842934370502972
SR,CL,2022-10-01,16.0,23.907086197092543,-0.33074236366179,0.0009612929028188465,1.1062476821759673
SR,CL,2022-11-01,4.0,19.0192121394622,-0.7896863460657993,0.0012226418947619416,1.407005875363791
SR,CL,2022-12-01,7.0,27.76248064430388,-0.7478611479397389,0.0017123019850875892,1.9705025353187453
SR,CO,2019-01-01,30.0,8.343986874235256,2.595403546550948,0.0,0.0
SR,CO,2019-02-01,3.0,9.517094578703,-0.6847777464864867,0.0,0.0
SR,CO,2019-03-01,0.0,10.508837858079142,-1.0,0.0,0.0
SR,CO,2019-04-01,0.0,9.73802719274227,-1.0,0.0,0.0
SR,CO,2019-05-01,0.0,9.728113421245803,-1.0,0.0,0.0
SR,CO,2019-06-01,0.0,10.10202591816941,-1.0,0.0,0.0
SR,CO,2019-07-01,0.0,9.752213883046773,-1.0,0.0,0.0
SR,CO,2019-08-01,0.0,10.022504033112297,-1.0,0.0,0.0
SR,CO,2019-09-01,20.0,8.159119756787632,1.4512448151483317,0.0,0.0
SR,CO,2019-10-01,0.0,8.377321068304834,-1.0,0.0,0.0
SR,CO,2019-11-01,0.0,8.149182974797187,-1.0,0.0,0.0
SR,CO,2019-12-01,15.0,9.745094880243231,0.5392359114337948,0.0,0.0
SR,CO,2020-01-01,1.0,8.484872843314793,-0.8821431954884396,0.00038369059190668643,3.2364487545899703
SR,CO,2020-02-01,0.0,10.903563617986784,-1.0,0.00020913317369347184,1.7640484646240544
SR,CO,2020-03-01,11.0,8.588914832575792,0.2807205816361704,0.00013942211579564789,1.1760323097493697
SR,CO,2020-04-01,11.0,4.295436742698404,1.560857174465052,0.00010456658684673592,0.8820242323120272
SR,CO,2020-05-01,0.0,3.4125765586116996,-1.0,8.365326947738873e-05,0.7056193858496218
SR,CO,2020-06-01,0.0,2.5206133283515992,-1.0,6.971105789782394e-05,0.5880161548746848
SR,CO,2020-07-01,1.0,1.938419489153687,-0.4841157935135085,5.9752335340991954e-05,0.5040138470354442
SR,CO,2020-08-01,0.0,2.308678253282999,-1.0,4.939393640036749e-06,0.04166402495116266
SR,CO,2020-09-01,13.0,3.5155100798487218,2.6978986561629803,3.799341574105208e-05,0.3204763047399707
SR,CO,2020-10-01,3.0,4.9960923005651745,-0.399530709298419,3.799341574105208e-05,0.3204763047399707
SR,CO,2020-11-01,0.0,5.609411057889038,-1.0,3.799341574105208e-05,0.3204763047399707
SR,CO,2020-12-01,0.0,7.290281137543982,-1.0,7.145046581064273e-05,0.6026881449935757
SR,CO,2021-01-01,17.0,6.863236475006188,1.4769655048181438,7.370964825769879e-05,0.6217444585217018
SR,CO,2021-02-01,11.0,7.664209684903277,0.4352425693242004,7.370964825769879e-05,0.6217444585217018
SR,CO,2021-03-01,4.0,9.130260228388746,-0.5618963863085974,0.00010711941909704335,0.9035574961747855
SR,CO,2021-04-01,0.0,5.595743898875355,-1.0,0.00014102847745475915,1.1895820482645014
SR,CO,2021-05-01,6.0,7.0766880095574,-0.1521457506821386,0.00014102847745475915,1.1895820482645014
SR,CO,2021-06-01,0.0,6.812169190920083,-1.0,0.00014102847745475915,1.1895820482645014
SR,CO,2021-07-01,0.0,8.267599395721055,-1.0,0.00012207321835635342,1.0296935182979257
SR,CO,2021-08-01,13.0,7.464664675692005,0.7415383764435267,0.00011981403590929735,1.0106372047697993
SR,CO,2021-09-01,16.0,9.762607272638151,0.6389064471376932,0.00024277105770106492,2.0477856479165055
SR,CO,2021-10-01,12.0,9.752792864167152,0.2304167808268886,0.00022354206340104363,1.8855881482461023
SR,CO,2021-11-01,7.0,9.744090547201674,-0.2816158710665642,0.0001516395893022758,1.2790872914164164
SR,CO,2021-12-01,0.0,7.811566484062483,-1.0,0.0001516395893022758,1.2790872914164164
SR,CO,2022-01-01,0.0,12.019047581805786,-1.0,0.0001940926786385592,1.6371811592596137
SR,CO,2022-02-01,3.0,12.13108385302726,-0.7527014043966597,0.00020809235808414347,1.7552691344720455
SR,CO,2022-03-01,13.0,11.317249827197712,0.1486889658261576,0.00021603736276176497,1.8222856343198006
SR,CO,2022-04-01,1.0,12.369327192656325,-0.9191548590780508,9.308034096999743e-05,0.7851371911730948
SR,CO,2022-05-01,1.0,13.387250820448346,-0.925302064373624,9.858182710359103e-05,0.8315424935730902
SR,CO,2022-06-01,22.0,10.710615978457458,1.054036858780968,9.858182710359103e-05,0.8315424935730902
SR,CO,2022-07-01,13.0,10.058908197979251,0.2923867823559207,9.858182710359103e-05,0.8315424935730902
SR,CO,2022-08-01,4.0,10.204582952046636,-0.6080192577397043,0.00011104617151787264,0.9366798433212771
SR,CO,2022-09-01,1.0,9.960307713912778,-0.8996014953832021,0.0001467681988733508,1.2379968768496445
SR,CO,2022-10-01,0.0,12.298348750277574,-1.0,0.00018483193585664488,1.5590663446790316
SR,CO,2022-11-01,16.0,9.783915192269031,0.6353371513934156,0.00021052236617135267,1.7757663705611815
SR,CO,2022-12-01,0.0,14.281651319682917,-1.0,0.0001908401034984358,1.6097455301785055
SR,CR,2019-01-01,0.0,7.154773567488337,-1.0,0.0,0.0
SR,CR,2019-02-01,7.0,8.160685983489348,-0.1422289726424519,0.0,0.0
SR,CR,2019-03-01,5.0,9.011082647334169,-0.4451277170918861,0.0,0.0
SR,CR,2019-04-01,4.0,8.35013053211457,-0.5209655723804537,0.0,0.0
SR,CR,2019-05-01,0.0,8.341629704952908,-1.0,0.0,0.0
SR,CR,2019-06-01,11.0,8.662250924744532,0.2698777829879609,0.0,0.0
SR,CR,2019-07-01,9.0,8.362295287204754,0.076259530534757,0.0,0.0
SR,CR,2019-08-01,0.0,8.594062768432789,-1.0,0.0,0.0
SR,CR,2019-09-01,21.0,6.9962543385695755,2.0016061429084027,0.0,0.0
SR,CR,2019-10-01,0.0,7.183356859170994,-1.0,0.0,0.0
SR,CR,2019-11-01,0.0,6.987733780447575,-1.0,0.0,0.0
SR,CR,2019-12-01,0.0,8.35619090882385,-1.0,0.0,0.0
SR,CR,2020-01-01,4.0,7.275579990460163,-0.4502156521892614,0.0,0.0
SR,CR,2020-02-01,0.0,9.349550753284152,-1.0,0.0006314270250766733,0.7035972206277096
SR,CR,2020-03-01,14.0,7.364793562568247,0.9009358349370932,0.0007418344202603312,0.8266238465129955
SR,CR,2020-04-01,4.0,3.683236530773361,0.0860013921397898,0.0008050083363290127,0.8970183497522178
SR,CR,2020-05-01,0.0,2.9262045742159786,-1.0,0.0006440066690632101,0.7176146798017743
SR,CR,2020-06-01,0.0,2.1613669684975036,-1.0,0.0009818721594629877,1.094097171919427
SR,CR,2020-07-01,6.0,1.6621493696887149,2.6097838794859167,0.0011909835900987098,1.3271094054058101
SR,CR,2020-08-01,0.0,1.9796375990749937,-1.0,0.0011909835900987098,1.3271094054058101
SR,CR,2020-09-01,12.0,3.014467660922074,2.980802367051901,0.0019593424720637915,2.1832893792192523
SR,CR,2020-10-01,3.0,4.2840322823604495,-0.2997251649217179,0.0018218211562598418,2.0300497937501714
SR,CR,2020-11-01,5.0,4.8099387704081975,0.0395142721485564,0.0016797454298976909,1.8717352423973306
SR,CR,2020-12-01,7.0,6.2512455458816945,0.1197768426504351,0.0016797454298976909,1.8717352423973306
